cycle_id,days_from_halving,date,btc_close,eth_close,xrp_close,sol_close,mstr_close,wgmi_close,spx_close,ndx_close,dxy_close,tlt_close,btc_log_return_w7d,eth_log_return_w7d,xrp_log_return_w7d,sol_log_return_w7d,mstr_log_return_w7d,wgmi_log_return_w7d,spx_log_return_w7d,ndx_log_return_w7d,dxy_log_return_w7d,tlt_log_return_w7d
C1,-1375,2009-02-22,,,,,3.95199990272522,,770.0499877929688,1172.7099609375,86.48999786376953,103.91999816894533,,,,,-0.02572888996255607,,-0.07115580645846216,-0.05325052873410406,0.00521646057901202,0.014636954895854865
C1,-1374,2009-02-23,,,,,3.815000057220459,,743.3300170898438,1128.969970703125,87.23999786376953,104.87999725341795,,,,,-0.06100996549888358,,-0.10647112394868703,-0.09126211852651232,0.013850601806357861,0.023832413420950396
C1,-1373,2009-02-24,,,,,3.865000009536743,,773.1400146484375,1171.449951171875,86.88999938964844,104.7699966430664,,,,,-0.004646339717617281,,-0.02052157490885548,-0.013220590317834643,-0.007909738453778256,-0.007890917498658235
C1,-1372,2009-02-25,,,,,3.740999937057495,,764.9000244140625,1160.8299560546875,87.91000366210938,103.55999755859376,,,,,-0.0791169457496035,,-0.030285782868528798,-0.02378394691867607,-0.0011368631377381448,-0.010947957420314644
C1,-1371,2009-02-26,,,,,3.671999931335449,,752.8300170898438,1127.0999755859375,87.7300033569336,102.47000122070312,,,,,-0.07373834762603881,,-0.034094562815797376,-0.035550773826520554,0.003311082615452293,-0.004381884898083225
C1,-1370,2009-02-27,,,,,3.6530001163482666,,735.0900268554688,1116.989990234375,88.01000213623047,101.87999725341795,,,,,-0.07867297560835308,,-0.04646245472247378,-0.04867971771630971,0.017421693039049172,-0.019825731590230787
C1,-1369,2009-02-28,,,,,3.6530001163482666,,735.0900268554688,1116.989990234375,88.01000213623047,101.87999725341795,,,,,-0.07867297560835308,,-0.04646245472247378,-0.04867971771630971,0.017421693039049172,-0.019825731590230787
C1,-1368,2009-03-01,,,,,3.6530001163482666,,735.0900268554688,1116.989990234375,88.01000213623047,101.87999725341795,,,,,-0.07867297560835308,,-0.04646245472247378,-0.04867971771630971,0.017421693039049172,-0.019825731590230787
C1,-1367,2009-03-02,,,,,3.5160000324249268,,700.8200073242188,1076.6700439453125,88.94000244140625,103.27999877929688,,,,,-0.0816166906901928,,-0.05888902598332148,-0.047432701323761664,0.019299095685981846,-0.015373078548560177
C1,-1366,2009-03-03,,,,,3.414999961853028,,696.3300170898438,1080.6700439453125,88.91000366210938,102.58999633789062,,,,,-0.12378420265451112,,-0.10463645324339949,-0.08066099622750304,0.022981719495296957,-0.021027012920824206
C1,-1365,2009-03-04,,,,,3.4489998817443848,,712.8699951171875,1110.300048828125,88.58000183105469,102.12000274658205,,,,,-0.08126863887318575,,-0.07044606949556521,-0.04450493558693069,0.007592513645679808,-0.014002512039621358
C1,-1364,2009-03-05,,,,,3.3559999465942383,,682.5499877929688,1074.52001953125,89.11000061035156,104.95999908447266,,,,,-0.08998668136730442,,-0.09800369483549877,-0.0477738721925017,0.015607614069379126,0.024009231748735916
C1,-1363,2009-03-06,,,,,3.380000114440918,,683.3800048828125,1064.699951171875,88.51000213623047,104.26000213623048,,,,,-0.07767303631001767,,-0.07294189626921957,-0.04794453527520871,0.005665095457947334,0.023092176677149287
C1,-1362,2009-03-07,,,,,3.380000114440918,,683.3800048828125,1064.699951171875,88.51000213623047,104.26000213623048,,,,,-0.07767303631001767,,-0.07294189626921957,-0.04794453527520871,0.005665095457947334,0.023092176677149287
C1,-1361,2009-03-08,,,,,3.380000114440918,,683.3800048828125,1064.699951171875,88.51000213623047,104.26000213623048,,,,,-0.07767303631001767,,-0.07294189626921957,-0.04794453527520871,0.005665095457947334,0.023092176677149287
C1,-1360,2009-03-09,,,,,3.263000011444092,,676.530029296875,1043.8699951171875,89.01000213623047,103.6500015258789,,,,,-0.0746769679266234,,-0.035274252648453366,-0.030938029396196033,0.0007867344381461141,0.003576118884213749
C1,-1359,2009-03-10,,,,,3.438999891281128,,719.5999755859375,1112.43994140625,88.93000030517578,101.66000366210938,,,,,0.007003217984278577,,0.0328717577087901,0.028974488526968357,0.0002248835211942078,-0.009106478361201776
C1,-1358,2009-03-11,,,,,3.4089999198913574,,721.3599853515625,1125.949951171875,87.87000274658203,102.76000213623048,,,,,-0.011665330011171135,,0.011839230134722023,0.01399678733655523,-0.008047638401163187,0.00624757376130799
C1,-1357,2009-03-12,,,,,3.299000024795532,,750.739990234375,1164.7099609375,87.66000366210938,103.25,,,,,-0.0171303729289236,,0.09522360718887188,0.08059802704072853,-0.016405831707095718,-0.016426084632005834
C1,-1356,2009-03-13,,,,,3.3469998836517334,,756.5499877929688,1168.52001953125,87.43000030517578,102.7300033569336,,,,,-0.009811355885953648,,0.10171752780192823,0.09304498404795246,-0.012277087432940249,-0.014783579923994853
C1,-1355,2009-03-14,,,,,3.3469998836517334,,756.5499877929688,1168.52001953125,87.43000030517578,102.7300033569336,,,,,-0.009811355885953648,,0.10171752780192823,0.09304498404795246,-0.012277087432940249,-0.014783579923994853
C1,-1354,2009-03-15,,,,,3.3469998836517334,,756.5499877929688,1168.52001953125,87.43000030517578,102.7300033569336,,,,,-0.009811355885953648,,0.10171752780192823,0.09304498404795246,-0.012277087432940249,-0.014783579923994853
C1,-1353,2009-03-16,,,,,3.289999961853028,,753.8900146484375,1145.449951171875,86.94999694824219,101.11000061035156,,,,,0.008240532064042502,,0.10826965237126948,0.09286257431267014,-0.023415541268288542,-0.024810814463426308
C1,-1352,2009-03-17,,,,,3.351999998092652,,778.1199951171875,1192.1700439453125,86.93000030517578,100.55999755859376,,,,,-0.025623517785796718,,0.07818527950536668,0.06921946443734286,-0.022746346241623968,-0.010879408037979214
C1,-1351,2009-03-18,,,,,3.430000066757202,,794.3499755859375,1206.9599609375,84.5999984741211,104.37000274658205,,,,,0.006141310983985454,,0.0963858405464345,0.06947768879325818,-0.03792423218930262,0.015546111117555482
C1,-1350,2009-03-19,,,,,3.367000102996826,,784.0399780273438,1204.2099609375,83.12999725341797,104.5,,,,,0.020402771006505404,,0.043400637678747904,0.03335162239067714,-0.05306012226355471,0.012033839563723463
C1,-1349,2009-03-20,,,,,3.4600000381469727,,768.5399780273438,1187.1800537109375,83.83999633789062,103.91999816894533,,,,,0.0332042126275364,,0.015723973718520877,0.01584278464489363,-0.041928299790323795,0.011517134837076483
C1,-1348,2009-03-21,,,,,3.4600000381469727,,768.5399780273438,1187.1800537109375,83.83999633789062,103.91999816894533,,,,,0.0332042126275364,,0.015723973718520877,0.01584278464489363,-0.041928299790323795,0.011517134837076483
C1,-1347,2009-03-22,,,,,3.4600000381469727,,768.5399780273438,1187.1800537109375,83.83999633789062,103.91999816894533,,,,,0.0332042126275364,,0.015723973718520877,0.01584278464489363,-0.041928299790323795,0.011517134837076483
C1,-1346,2009-03-23,,,,,3.642999887466431,,822.9199829101562,1259.81005859375,83.43000030517578,103.0199966430664,,,,,0.1019199339536137,,0.0876124816372227,0.09516343218275418,-0.04132524513059485,0.0187140724123596
C1,-1345,2009-03-24,,,,,3.5980000495910645,,806.1199951171875,1234.3399658203125,83.86000061035156,104.0,,,,,0.07082096726047542,,0.03535186108763466,0.03476117379878052,-0.03595445158072818,0.033636359137486
C1,-1344,2009-03-25,,,,,3.677000045776367,,813.8800048828125,1236.6600341796875,83.80999755859375,102.5999984741211,,,,,0.0695369341279245,,0.02428880155573718,0.024309455554522495,-0.009381945595219304,-0.017104386283224162
C1,-1343,2009-03-26,,,,,3.776999950408936,,832.8599853515625,1281.300048828125,84.16999816894531,103.79000091552734,,,,,0.11490785983154528,,0.06040553179480116,0.06205150779781711,0.012432926965845597,-0.0068174356067090495
C1,-1342,2009-03-27,,,,,3.414999961853028,,815.9400024414062,1251.469970703125,85.11000061035156,104.55999755859376,,,,,-0.013091118242432604,,0.059848243360089794,0.052738044787543265,0.015034367767204416,0.006139691224138189
C1,-1341,2009-03-28,,,,,3.414999961853028,,815.9400024414062,1251.469970703125,85.11000061035156,104.55999755859376,,,,,-0.013091118242432604,,0.059848243360089794,0.052738044787543265,0.015034367767204416,0.006139691224138189
C1,-1340,2009-03-29,,,,,3.414999961853028,,815.9400024414062,1251.469970703125,85.11000061035156,104.55999755859376,,,,,-0.013091118242432604,,0.059848243360089794,0.052738044787543265,0.015034367767204416,0.006139691224138189
C1,-1339,2009-03-30,,,,,3.3420000076293945,,787.530029296875,1220.81005859375,85.87000274658203,104.95999908447266,,,,,-0.08623805467998487,,-0.043957467425467425,-0.03144634159183811,0.028826596097893745,0.018656204920970334
C1,-1338,2009-03-31,,,,,3.4189999103546143,,797.8699951171875,1237.010009765625,85.43000030517578,105.70999908447266,,,,,-0.05103006487389792,,-0.010286937951111783,0.0021607987622718925,0.018548581714922435,0.016308587978454064
C1,-1337,2009-04-01,,,,,3.61299991607666,,811.0800170898438,1252.510009765625,85.5,106.37000274658205,,,,,-0.017558785831170556,,-0.003446227016386343,0.012735321033956692,0.019964072962150088,0.036085690220039664
C1,-1336,2009-04-02,,,,,3.746999979019165,,834.3800048828125,1294.300048828125,84.44999694824219,105.06999969482422,,,,,-0.007974516388388716,,0.0018233967050896817,0.010094820550100938,0.0033210656477076846,0.012257155998027576
C1,-1335,2009-04-03,,,,,3.812999963760376,,842.5,1316.1600341796875,84.16999816894531,102.91999816894533,,,,,0.11023878951886103,,0.03203283638545481,0.05039959507128291,-0.011106003190954925,-0.01580907634413826
C1,-1334,2009-04-04,,,,,3.812999963760376,,842.5,1316.1600341796875,84.16999816894531,102.91999816894533,,,,,0.11023878951886103,,0.03203283638545481,0.05039959507128291,-0.011106003190954925,-0.01580907634413826
C1,-1333,2009-04-05,,,,,3.812999963760376,,842.5,1316.1600341796875,84.16999816894531,102.91999816894533,,,,,0.11023878951886103,,0.03203283638545481,0.05039959507128291,-0.011106003190954925,-0.01580907634413826
C1,-1332,2009-04-06,,,,,3.816999912261963,,835.47998046875,1313.0999755859375,84.56999969482422,102.4800033569336,,,,,0.13289531832088308,,0.05910488419659466,0.07287611442989347,-0.015254966484170681,-0.023911626127706385
C1,-1331,2009-04-07,,,,,3.736999988555908,,815.5499877929688,1275.4200439453125,85.29000091552734,102.73999786376952,,,,,0.08893506300357652,,0.021917046501189467,0.030578385239924753,-0.0016401056704542132,-0.02849798287329306
C1,-1330,2009-04-08,,,,,3.7730000019073486,,825.1599731445312,1300.75,85.36000061035156,103.6500015258789,,,,,0.04333201255035564,,0.017210560408293857,0.03779147541448529,-0.0016387617988937776,-0.025903754481350124
C1,-1329,2009-04-09,,,,,3.867000102996826,,856.5599975585938,1340.280029296875,85.79000091552734,102.3499984741211,,,,,0.031523525047792364,,0.02623542506772161,0.03490852302560754,0.01574285313965078,-0.026228494597326492
C1,-1328,2009-04-10,,,,,3.867000102996826,,856.5599975585938,1340.280029296875,85.79000091552734,102.3499984741211,,,,,0.014062767888775793,,0.01655070277325232,0.018160137188198946,0.01906391878735853,-0.0055536724236373985
C1,-1327,2009-04-11,,,,,3.867000102996826,,856.5599975585938,1340.280029296875,85.79000091552734,102.3499984741211,,,,,0.014062767888775793,,0.01655070277325232,0.018160137188198946,0.01906391878735853,-0.0055536724236373985
C1,-1326,2009-04-12,,,,,3.867000102996826,,856.5599975585938,1340.280029296875,85.79000091552734,102.3499984741211,,,,,0.014062767888775793,,0.01655070277325232,0.018160137188198946,0.01906391878735853,-0.0055536724236373985
C1,-1325,2009-04-13,,,,,3.9070000648498535,,858.72998046875,1336.6700439453125,84.63999938964844,103.29000091552734,,,,,0.023305081894341155,,0.02744814424596006,0.017790743999423347,0.0008273707132687362,0.007872884536759484
C1,-1324,2009-04-14,,,,,3.867000102996826,,841.5,1322.31005859375,84.63999938964844,103.83000183105467,,,,,0.0341958918190009,,0.03132329633867283,0.03610468085754136,-0.007650264166463796,0.010553459703950281
C1,-1323,2009-04-15,,,,,3.88700008392334,,852.0599975585938,1316.510009765625,85.08000183105469,103.6500015258789,,,,,0.029767231973161026,,0.03207966964064284,0.012043282053130431,-0.003285602290220343,0.0
C1,-1322,2009-04-16,,,,,3.9700000286102295,,865.2999877929688,1352.97998046875,85.2300033569336,102.83000183105467,,,,,0.0262870626457322,,0.010151888505641736,0.009430983460297625,-0.006548936335633522,0.004678859848860851
C1,-1321,2009-04-17,,,,,3.999000072479248,,869.5999755859375,1353.9200439453125,85.9800033569336,101.6999969482422,,,,,0.03356530872905036,,0.01510894273218123,0.010125551790030182,0.0022122898547265787,-0.006371024151795252
C1,-1320,2009-04-18,,,,,3.999000072479248,,869.5999755859375,1353.9200439453125,85.9800033569336,101.6999969482422,,,,,0.03356530872905036,,0.01510894273218123,0.010125551790030182,0.0022122898547265787,-0.006371024151795252
C1,-1319,2009-04-19,,,,,3.999000072479248,,869.5999755859375,1353.9200439453125,85.9800033569336,101.6999969482422,,,,,0.03356530872905036,,0.01510894273218123,0.010125551790030182,0.0022122898547265787,-0.006371024151795252
C1,-1318,2009-04-20,,,,,3.892999887466431,,832.3900146484375,1309.3699951171875,86.63999938964844,103.23999786376952,,,,,-0.003589792949635777,,-0.03115343226550251,-0.020635377513363046,0.023354634749208313,-0.0004842207236758116
C1,-1317,2009-04-21,,,,,3.931999921798706,,850.0800170898438,1329.06005859375,86.58000183105469,102.22000122070312,,,,,0.01666914313651945,,0.010144469175578697,0.005091718081442398,0.022661902263695882,-0.015627598668429953
C1,-1316,2009-04-22,,,,,3.8959999084472656,,843.5499877929688,1335.719970703125,86.19000244140625,101.5999984741211,,,,,0.00231268882026642,,-0.010037781438717147,0.014486147136195636,0.012962178131571292,-0.01997633347735621
C1,-1315,2009-04-23,,,,,3.933000087738037,,851.9199829101562,1344.4100341796875,85.5199966430664,101.58999633789062,,,,,-0.00936358614786262,,-0.01558364785866844,-0.006354272150537208,0.003396703542623833,-0.01213208799219724
C1,-1314,2009-04-24,,,,,3.940999984741211,,866.22998046875,1373.280029296875,84.70999908447266,100.56999969482422,,,,,-0.014609853647964001,,-0.003882868064876297,0.014197939313876586,-0.014881102475650151,-0.011173273625134858
C1,-1313,2009-04-25,,,,,3.940999984741211,,866.22998046875,1373.280029296875,84.70999908447266,100.56999969482422,,,,,-0.014609853647964001,,-0.003882868064876297,0.014197939313876586,-0.014881102475650151,-0.011173273625134858
C1,-1312,2009-04-26,,,,,3.940999984741211,,866.22998046875,1373.280029296875,84.70999908447266,100.56999969482422,,,,,-0.014609853647964001,,-0.003882868064876297,0.014197939313876586,-0.014881102475650151,-0.011173273625134858
C1,-1311,2009-04-27,,,,,3.884000062942505,,857.510009765625,1369.93994140625,85.69999694824219,101.0,,,,,-0.0023144730870066246,,0.029731753577734443,0.045220798713313075,-0.010908805654092132,-0.021935837317265824
C1,-1310,2009-04-28,,,,,3.927999973297119,,855.1599731445312,1361.9200439453125,85.16000366210938,99.3499984741211,,,,,-0.0010177987023595003,,0.005958071721739326,0.0244235315926571,-0.01653698013456585,-0.02847841164284841
C1,-1309,2009-04-29,,,,,3.963000059127808,,873.6400146484375,1382.3800048828125,84.47000122070312,98.47000122070312,,,,,0.017050966847132868,,0.03504924567438168,0.03433620452498105,-0.02015773379444515,-0.03129157446947685
C1,-1308,2009-04-30,,,,,3.891000032424927,,872.8099975585938,1394.3299560546875,84.61000061035156,98.08000183105467,,,,,-0.010736313422112249,,0.024225283387855637,0.03645870111607419,-0.01069775731347556,-0.03516157819862878
C1,-1307,2009-05-01,,,,,3.884000062942505,,877.52001953125,1396.6199951171875,84.55000305175781,97.11000061035156,,,,,-0.014568927706393602,,0.012949329693331735,0.016852968002444575,-0.0018905361969677513,-0.03500963653050834
C1,-1306,2009-05-02,,,,,3.884000062942505,,877.52001953125,1396.6199951171875,84.55000305175781,97.11000061035156,,,,,-0.014568927706393602,,0.012949329693331735,0.016852968002444575,-0.0018905361969677513,-0.03500963653050834
C1,-1305,2009-05-03,,,,,3.884000062942505,,877.52001953125,1396.6199951171875,84.55000305175781,97.11000061035156,,,,,-0.014568927706393602,,0.012949329693331735,0.016852968002444575,-0.0018905361969677513,-0.03500963653050834
C1,-1304,2009-05-04,,,,,4.0920000076293945,,907.239990234375,1427.9599609375,83.97000122070312,97.43000030517578,,,,,0.05216828331917936,,0.05637416078010396,0.04147992447562657,-0.020393183261113702,-0.03598634227175273
C1,-1303,2009-05-05,,,,,4.160999774932861,,903.7999877929688,1423.81005859375,84.16000366210938,97.30999755859376,,,,,0.05762499221699395,,0.05531952894265948,0.04444091715595474,-0.011812090524915464,-0.020747219894263615
C1,-1302,2009-05-06,,,,,4.0960001945495605,,919.530029296875,1423.8499755859375,83.80000305175781,97.08000183105467,,,,,0.033009606106397416,,0.05119429354491457,0.029557798313696433,-0.007963412285532248,-0.01421654593671437
C1,-1301,2009-05-07,,,,,4.130000114440918,,907.3900146484376,1389.8299560546875,83.94000244140625,94.70999908447266,,,,,0.05961123234687522,,0.038854473779898584,-0.0032325757575970525,-0.0079501831595347,-0.03496390928552114
C1,-1300,2009-05-08,,,,,4.38100004196167,,929.22998046875,1394.1600341796875,82.52999877929688,94.94000244140624,,,,,0.12041145177519784,,0.057256495833204156,-0.0017629204371416045,-0.02418126262513851,-0.02259922405299342
C1,-1299,2009-05-09,,,,,4.38100004196167,,929.22998046875,1394.1600341796875,82.52999877929688,94.94000244140624,,,,,0.12041145177519784,,0.057256495833204156,-0.0017629204371416045,-0.02418126262513851,-0.02259922405299342
C1,-1298,2009-05-10,,,,,4.38100004196167,,929.22998046875,1394.1600341796875,82.52999877929688,94.94000244140624,,,,,0.12041145177519784,,0.057256495833204156,-0.0017629204371416045,-0.02418126262513851,-0.02259922405299342
C1,-1297,2009-05-11,,,,,4.38700008392334,,909.239990234375,1395.7900390625,82.68000030517578,96.29000091552734,,,,,0.06961179136023748,,0.002202062042724401,-0.022786233754131507,-0.015481868228229008,-0.011769693809293102
